filing_date,annual,EntityCommonStockSharesOutstanding_shares,EntityPublicFloat_USD,AccountsPayableCurrent_USD,AccruedIncomeTaxesCurrent_USD,AccruedLiabilitiesCurrent_USD,AccruedLiabilitiesForUnredeeemedGiftCards_USD,AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment_USD,AccumulatedOtherComprehensiveIncomeLossNetOfTax_USD,AdditionalPaidInCapitalCommonStock_USD,AdjustmentsNoncashItemsToReconcileNetIncomeLossToCashProvidedByUsedInOperatingActivitiesOther_USD,AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue_USD,AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation_USD,AdvertisingExpense_USD,AllocatedShareBasedCompensationExpense_USD,AllocatedShareBasedCompensationExpenseNetOfTax_USD,AmortizationOfIntangibleAssets_USD,AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount_shares,Assets_USD,AssetsCurrent_USD,AssetsNeededForImmediateSettlementAggregateFairValue_USD,CapitalExpendituresIncurredButNotYetPaid_USD,CapitalLeasedAssetsGross_USD,CapitalLeaseObligationsCurrent_USD,CapitalLeaseObligationsIncurred_USD,CapitalLeasesFutureMinimumPaymentsDue_USD,CapitalLeasesFutureMinimumPaymentsPresentValueOfNetMinimumPayments_USD,CapitalLeasesLesseeBalanceSheetAssetsByMajorClassAccumulatedDeprecation_USD,CashAndCashEquivalentsAtCarryingValue_USD,CashAndCashEquivalentsPeriodIncreaseDecrease_USD,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents_USD,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalentsPeriodIncreaseDecreaseIncludingExchangeRateEffect_USD,CommonStockDividendsPerShareCashPaid_USD/shares,CommonStockDividendsPerShareDeclared_USD/shares,CommonStockParOrStatedValuePerShare_USD/shares,CommonStockSharesAuthorized_shares,CommonStockSharesIssued_shares,CommonStockSharesOutstanding_shares,CommonStockValue_USD,ComprehensiveIncomeNetOfTax_USD,ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest_USD,CooperativeAdvertisingAmount_USD,CostOfGoodsAndServicesSold_USD,CostOfGoodsSold_USD,CreditAndDebitCardReceivablesAtCarryingValue_USD,CumulativeEffectOfNewAccountingPrincipleInPeriodOfAdoption_USD,CurrentFederalTaxExpenseBenefit_USD,CurrentForeignTaxExpenseBenefit_USD,CurrentIncomeTaxExpenseBenefit_USD,CurrentStateAndLocalTaxExpenseBenefit_USD,DebtAndCapitalLeaseObligations_USD,DeferredCompensationCashbasedArrangementsLiabilityClassifiedNoncurrent_USD,DeferredFederalIncomeTaxExpenseBenefit_USD,DeferredFinanceCostsNoncurrentNet_USD,DeferredForeignIncomeTaxExpenseBenefit_USD,DeferredIncomeTaxExpenseBenefit_USD,DeferredIncomeTaxLiabilities_USD,DeferredIncomeTaxLiabilitiesNet_USD,DeferredRentCredit_USD,DeferredRentCreditNoncurrent_USD,DeferredStateAndLocalIncomeTaxExpenseBenefit_USD,DeferredTaxAssetsDeferredGainOnSaleLeasebackTransaction_USD,DeferredTaxAssetsDerivativeInstruments_USD,DeferredTaxAssetsGross_USD,DeferredTaxAssetsLiabilitiesNet_USD,DeferredTaxAssetsLiabilitiesNetCurrent_USD,DeferredTaxAssetsLiabilitiesNetNoncurrent_USD,DeferredTaxAssetsNet_USD,DeferredTaxAssetsOperatingLossCarryforwardsStateAndLocal_USD,DeferredTaxAssetsOther_USD,DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefits_USD,DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsEmployeeBonuses_USD,DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost_USD,DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsDeferredRent_USD,DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsOther_USD,DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsSelfInsurance_USD,DeferredTaxAssetsValuationAllowance_USD,DeferredTaxLiabilities_USD,DeferredTaxLiabilitiesCurrent_USD,DeferredTaxLiabilitiesDeferredExpenseCapitalizedInventoryCosts_USD,DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsIntangibleAssets_USD,DeferredTaxLiabilitiesLeasingArrangements_USD,DeferredTaxLiabilitiesNoncurrent_USD,DeferredTaxLiabilitiesOther_USD,DeferredTaxLiabilitiesOtherFiniteLivedAssets_USD,DeferredTaxLiabilitiesPrepaidExpenses_USD,DeferredTaxLiabilitiesPropertyPlantAndEquipment_USD,DefinedContributionPlanCostRecognized_USD,Depreciation_USD,DepreciationDepletionAndAmortization_USD,DerivativeLiabilitiesNoncurrent_USD,DerivativeNetLiabilityPositionAggregateFairValue_USD,DividendsCash_USD,DividendsCommonStockCash_USD,EarningsPerShareBasic_USD/shares,EarningsPerShareDiluted_USD/shares,EffectiveIncomeTaxRateContinuingOperations_pure,EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate_pure,EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance_pure,EffectiveIncomeTaxRateReconciliationNondeductibleExpenseOther_pure,EffectiveIncomeTaxRateReconciliationNondeductibleExpenseShareBasedCompensationCost_pure,EffectiveIncomeTaxRateReconciliationOtherAdjustments_pure,EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes_pure,EffectiveIncomeTaxRateReconciliationTaxContingenciesDomestic_pure,EffectiveIncomeTaxRateReconciliationTaxCreditsOther_pure,EmployeeRelatedLiabilitiesCurrent_USD,EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized_USD,ExcessTaxBenefitFromShareBasedCompensationFinancingActivities_USD,ExcessTaxBenefitFromShareBasedCompensationOperatingActivities_USD,ExtinguishmentOfDebtAmount_USD,ExtinguishmentOfDebtGainLossNetOfTax_USD,ExtinguishmentOfDebtGainLossPerShareNetOfTax_USD/shares,FinanceLeaseRightOfUseAssetBeforeAccumulatedAmortization_USD,FiniteLivedIntangibleAssetOffMarketLeaseFavorableGross_USD,FiniteLivedIntangibleAssetsAccumulatedAmortization_USD,FiniteLivedIntangibleAssetsAmortizationExpense_USD,FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths_USD,FiniteLivedIntangibleAssetsAmortizationExpenseYearFive_USD,FiniteLivedIntangibleAssetsAmortizationExpenseYearFour_USD,FiniteLivedIntangibleAssetsAmortizationExpenseYearThree_USD,FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo_USD,FiniteLivedIntangibleAssetsNet_USD,FiniteLivedIntangibleAssetsUsefulLifeMaximum_Y,FiniteLivedIntangibleAssetsUsefulLifeMinimum_Y,FutureAmortizationExpenseYearFive_USD,FutureAmortizationExpenseYearFour_USD,FutureAmortizationExpenseYearOne_USD,FutureAmortizationExpenseYearThree_USD,FutureAmortizationExpenseYearTwo_USD,GainLossOnInterestRateCashFlowHedgeIneffectiveness_USD,GainsLossesOnExtinguishmentOfDebt_USD,Goodwill_USD,GoodwillAndIntangibleAssetImpairment_USD,GrossProfit_USD,ImpairmentOfLongLivedAssetsHeldForUse_USD,IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest_USD,IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments_USD,IncomeTaxExaminationLiabilityRefundAdjustmentFromSettlementWithTaxingAuthority_USD,IncomeTaxExpenseBenefit_USD,IncomeTaxExpenseBenefitContinuingOperations_USD,IncomeTaxesPaidNet_USD,IncomeTaxesReceivable_USD,IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance_USD,IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate_USD,IncomeTaxReconciliationNondeductibleExpenseOther_USD,IncomeTaxReconciliationNondeductibleExpenseShareBasedCompensationCost_USD,IncomeTaxReconciliationOtherAdjustments_USD,IncomeTaxReconciliationStateAndLocalIncomeTaxes_USD,IncomeTaxReconciliationTaxContingenciesDomestic_USD,IncomeTaxReconciliationTaxCreditsOther_USD,IncreaseDecreaseInAccountsPayable_USD,IncreaseDecreaseInAccruedLiabilities_USD,IncreaseDecreaseInAccruedLiabilitiesAndOtherOperatingLiabilities_USD,IncreaseDecreaseInDeferredIncomeTaxes_USD,IncreaseDecreaseInIncomeTaxesPayableNetOfIncomeTaxesReceivable_USD,IncreaseDecreaseInOtherNoncurrentAssets_USD,IncreaseDecreaseInOtherOperatingCapitalNet_USD,IncreaseDecreaseInOtherOperatingLiabilities_USD,IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets_USD,IncreaseDecreaseInRetailRelatedInventories_USD,IndefiniteLivedIntangibleAssetsExcludingGoodwill_USD,IntangibleAssetsGrossExcludingGoodwill_USD,IntangibleAssetsNetExcludingGoodwill_USD,InterestCostsCapitalized_USD,InterestExpense_USD,InterestPaid_USD,InterestPaidNet_USD,InterestRateCashFlowHedgeGainLossReclassifiedToEarningsNet_USD,InterestRateCashFlowHedgeGainLossToBeReclassifiedDuringNext12MonthsNet_USD,InventoryLIFOReserve_USD,InventoryLIFOReservePeriodCharge_USD,InventoryNet_USD,InvestmentIncomeInterest_USD,LegalFees_USD,LesseeOperatingLeaseLiabilityPaymentsDue_USD,LesseeOperatingLeaseLiabilityPaymentsDueAfterYearFive_USD,LesseeOperatingLeaseLiabilityPaymentsDueNextTwelveMonths_USD,LesseeOperatingLeaseLiabilityPaymentsDueYearFive_USD,LesseeOperatingLeaseLiabilityPaymentsDueYearFour_USD,LesseeOperatingLeaseLiabilityPaymentsDueYearThree_USD,LesseeOperatingLeaseLiabilityPaymentsDueYearTwo_USD,LesseeOperatingLeaseLiabilityPaymentsRemainderOfFiscalYear_USD,LesseeOperatingLeaseLiabilityUndiscountedExcessAmount_USD,LettersOfCreditOutstandingAmount_USD,LiabilitiesAndStockholdersEquity_USD,LiabilitiesCurrent_USD,LiabilityForUncertainTaxPositionsCurrent_USD,LiabilityForUncertainTaxPositionsNoncurrent_USD,LineOfCreditFacilityAmountOutstanding_USD,LongTermDebt_USD,LongTermDebtAndCapitalLeaseObligations_USD,LongTermDebtAndCapitalLeaseObligationsCurrent_USD,LongTermDebtAndCapitalLeaseObligationsMaturitiesRepaymentsOfPrincipalAfterYearFive_USD,LongTermDebtAndCapitalLeaseObligationsMaturitiesRepaymentsOfPrincipalInYearFive_USD,LongTermDebtAndCapitalLeaseObligationsMaturitiesRepaymentsOfPrincipalInYearFour_USD,LongTermDebtAndCapitalLeaseObligationsMaturitiesRepaymentsOfPrincipalInYearThree_USD,LongTermDebtAndCapitalLeaseObligationsMaturitiesRepaymentsOfPrincipalInYearTwo_USD,LongTermDebtAndCapitalLeaseObligationsRepaymentsOfPrincipalInNextTwelveMonths_USD,LongTermDebtCurrent_USD,LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive_USD,LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths_USD,LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive_USD,LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour_USD,LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree_USD,LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo_USD,LongTermDebtNoncurrent_USD,LossContingencyLossInPeriod_USD,NetCashProvidedByUsedInContinuingOperations_USD,NetCashProvidedByUsedInFinancingActivities_USD,NetCashProvidedByUsedInFinancingActivitiesContinuingOperations_USD,NetCashProvidedByUsedInInvestingActivities_USD,NetCashProvidedByUsedInInvestingActivitiesContinuingOperations_USD,NetCashProvidedByUsedInOperatingActivities_USD,NetCashProvidedByUsedInOperatingActivitiesContinuingOperations_USD,NetIncomeLoss_USD,NetIncomeLossAvailableToCommonStockholdersBasic_USD,NetIncomeLossAvailableToCommonStockholdersDiluted_USD,NotionalAmountOfInterestRateCashFlowHedgeDerivatives_USD,NumberOfInterestRateDerivativesHeld_InterestRateSwapAgre,NumberOfInterestRateDerivativesHeld_swap,NumberOfReportableSegments_ReportableSegments,NumberOfReportableSegments_segment,NumberOfStatesInWhichEntityOperates_item,NumberOfStatesInWhichEntityOperates_States,NumberOfStatesInWhichEntityOperates_state,NumberOfStores_item,NumberOfStores_Stores,NumberOfStores_store,OperatingIncomeLoss_USD,OperatingLeaseCost_USD,OperatingLeaseLiability_USD,OperatingLeaseLiabilityCurrent_USD,OperatingLeaseLiabilityNoncurrent_USD,OperatingLeasePayments_USD,OperatingLeaseRightOfUseAsset_USD,OperatingLeasesFutureMinimumPaymentsDue_USD,OperatingLeasesFutureMinimumPaymentsDueCurrent_USD,OperatingLeasesFutureMinimumPaymentsDueInFiveYears_USD,OperatingLeasesFutureMinimumPaymentsDueInFourYears_USD,OperatingLeasesFutureMinimumPaymentsDueInThreeYears_USD,OperatingLeasesFutureMinimumPaymentsDueInTwoYears_USD,OperatingLeasesFutureMinimumPaymentsDueThereafter_USD,OperatingLeasesRentExpenseContingentRentals_USD,OperatingLeasesRentExpenseMinimumRentals_USD,OperatingLeasesRentExpenseNet_USD,OperatingLeaseWeightedAverageDiscountRatePercent_pure,OperatingLossCarryforwards_USD,OtherAccruedLiabilitiesCurrent_USD,OtherAccruedLiabilitiesNoncurrent_USD,OtherAssetsNoncurrent_USD,OtherComprehensiveIncomeDerivativesQualifyingAsHedgesNetOfTaxPeriodIncreaseDecrease_USD,OtherComprehensiveIncomeDerivativesQualifyingAsHedgesNetOfTaxPortionAttributableToParent_USD,OtherComprehensiveIncomeDerivativesQualifyingAsHedgesTaxEffectPeriodIncreaseDecrease_USD,OtherComprehensiveIncomeDerivativesQualifyingAsHedgesTaxPortionAttributableToParent_USD,OtherComprehensiveIncomeLossCashFlowHedgeGainLossAfterReclassificationAndTaxParent_USD,OtherComprehensiveIncomeLossCashFlowHedgeGainLossAfterReclassificationTaxParent_USD,OtherLiabilitiesNoncurrent_USD,OtherNoncashIncomeExpense_USD,OtherNonoperatingIncomeExpense_USD,PaymentsForHedgeFinancingActivities_USD,PaymentsForRepurchaseOfCommonStock_USD,PaymentsOfDebtIssuanceCosts_USD,PaymentsOfDividendsCommonStock_USD,PaymentsOfStockIssuanceCosts_USD,PaymentsToAcquireProductiveAssets_USD,PreferredStockSharesAuthorized_shares,PrepaidExpenseAndOtherAssetsCurrent_USD,ProceedsFromIssuanceInitialPublicOffering_USD,ProceedsFromIssuanceOfCommonStock_USD,ProceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet_USD,ProceedsFromIssuanceOfSecuredDebt_USD,ProceedsFromIssuanceOfSeniorLongTermDebt_USD,ProceedsFromLongTermLinesOfCredit_USD,ProceedsFromRepaymentsOfCommercialPaper_USD,ProceedsFromSaleOfProductiveAssets_USD,ProfitLoss_USD,PropertyPlantAndEquipmentGross_USD,PropertyPlantAndEquipmentNet_USD,RepaymentsOfLongTermDebtAndCapitalSecurities_USD,RepaymentsOfLongTermLinesOfCredit_USD,RepaymentsOfSecuredDebt_USD,RepaymentsOfSeniorDebt_USD,RestructuringAndRelatedCostNumberOfPositionsEliminated_position,RestructuringCharges_USD,RestructuringReserve_USD,RetainedEarningsAccumulatedDeficit_USD,RevenueFromContractWithCustomerExcludingAssessedTax_USD,RevenueRecognitionGiftCardsBreakage_USD,RightOfUseAssetObtainedInExchangeForOperatingLeaseLiability_USD,SaleLeasebackTransactionDeferredGainGross_USD,SaleLeasebackTransactionNetProceeds_USD,SaleLeasebackTransactionNetProceedsInvestingActivities_USD,SalesRevenueGoodsNet_USD,SecuredLongTermDebt_USD,SelfInsuranceReserveCurrent_USD,SelfInsuranceReserveNoncurrent_USD,SellingGeneralAndAdministrativeExpense_USD,ShareBasedCompensation_USD,ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAuthorized_shares,ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant_shares,SignificantChangeInUnrecognizedTaxBenefitsIsReasonablyPossibleAmountOfUnrecordedBenefit_USD,StockholdersEquity_USD,StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest_USD,StockholdersEquityOther_USD,StockholdersEquityPeriodIncreaseDecrease_USD,StockIssuedDuringPeriodSharesNewIssues_shares,StockIssuedDuringPeriodValueNewIssues_USD,StockIssuedDuringPeriodValueShareBasedCompensation_USD,StockRepurchasedDuringPeriodShares_shares,StockRepurchasedDuringPeriodValue_USD,StockRepurchaseProgramAuthorizedAmount_USD,TaxCreditCarryforwardAmount_USD,TaxCutsAndJobsActOf2017IncomeTaxExpenseBenefit_USD,TemporaryEquityCarryingAmount_USD,UnrealizedGainLossOnInterestRateCashFlowHedgesPretaxAccumulatedOtherComprehensiveIncomeLoss_USD,UnrecognizedTaxBenefits_USD,UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions_USD,UnrecognizedTaxBenefitsDecreasesResultingFromSettlementsWithTaxingAuthorities_USD,UnrecognizedTaxBenefitsIncomeTaxPenaltiesAccrued_USD,UnrecognizedTaxBenefitsIncomeTaxPenaltiesExpense_USD,UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions_USD,UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions_USD,UnrecognizedTaxBenefitsInterestOnIncomeTaxesAccrued_USD,UnrecognizedTaxBenefitsInterestOnIncomeTaxesExpense_USD,UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations_USD,UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate_USD,ValuationAllowanceDeferredTaxAssetChangeInAmount_USD,VariableLeaseCost_USD,WeightedAverageNumberDilutedSharesOutstandingAdjustment_shares,WeightedAverageNumberOfDilutedSharesOutstanding_shares,WeightedAverageNumberOfSharesOutstandingBasic_shares,WriteOffOfDeferredDebtIssuanceCost_USD,FinanceLeaseLiabilityNoncurrent_USD,ProceedsFromShortTermDebt_USD,RepaymentsOfShortTermDebt_USD,ShortTermBorrowings_USD,DebtInstrumentCarryingAmount_USD,DebtInstrumentRedemptionPricePercentage_pure,DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAccruedLiabilities_USD
2011-06-01,False,341535481,,933710000,32217000,380422000,,,-15595000,2948506000,4574000.0,,,,,,,,9714864000,2506897000,,35649000,,,,,,,602463000,105017000.0,,,,,,,,,298844000,,,,,2364300000.0,,,,,,,,,,,,7393000.0,,,,,,,,,,,,,,,,,,,,,,,39842000.0,,,,606071000.0,,,,,,,67486000,,,,,0.46,0.45,,,,,,,,,,,,434000.0,434000.0,,,,,,,,,,,,,,,,,,,,,,-2167000.0,4338589000,,1087397000,,,253774000.0,,,96805000.0,,,,,,,,,,,-25922000,38810000.0,,,,,17000.0,,32369000,5275000,,,1251289000,,65591000,,,,,,,1767121000,19000.0,,,,,,,,,,,,9714864000,1387230000,,,,,3262597000.0,1039000.0,,,,,,,,,,,,,,,,,-26964000.0,,-91591000.0,,223572000.0,,,,,,,,,,,,,,,,321618000,,,,,,,,,,,,,,,,,,,,,55493000,,,,,,,230043000,,-2272000.0,,,,,,91958000,,,,165000.0,,,,,,367000,156969000.0,,1562596000,27151000.0,,,,,,,987901000,,,,,,,3451697000.0,,,,765779000,3519000,,,,,4219656000.0,,,,,,,,,,,9267000.0,,,,,,,,,,,,,,,,345393000,341522000,,,,,,,,
2011-08-30,False,341532297,,1122949000,810000,366623000,,,-10982000,2951761000,,,,,,,,300000.0,9529103000,2272781000,20500000.0,32276000,,963000.0,,,,,113050000,-384396000.0,,,,,,,,,298842000,,150656000.0,,,2426852000.0,,,,,,,,,,,,18136000.0,,,,,,,,,,,,,,,,,,,,,,,35606000.0,,,,624034000.0,,,,,,,135871000,,20500000.0,,,0.43,0.42,0.368,,,,,,,,,,,450000.0,450000.0,,,,,,,,,,,,,,,,,,,,,-103000.0,-60303000.0,4338589000,,1148342000,,,231163000.0,,,85121000.0,,43435000.0,,,,,,,,,166690000,,,,,,68000.0,18399000.0,37136000,222669000,,,1245773000,,60653000,,,-8821000.0,15400000.0,,10700000.0,1973863000,26000.0,,,,,,,,,,,,9529103000,1526951000,200000.0,27900000.0,346000000.0,,2779408000.0,,,,,,,,,,,,,,,,,,-565185000.0,,-217650000.0,,398439000.0,,,,146042000.0,686700000.0,3.0,,,,,,,,,,350029000,,,,,,,,,,,,,,,,,,,,,48969000,4614000.0,,-2973000.0,,,,215875000,-17709000.0,-58239000.0,,,,,,218123000,,142433000.0,,177000.0,,371600000.0,,,,473000,146042000.0,,1622991000,911361000.0,,25600000.0,,,,,1133943000,,,,,,,3575194000.0,,,,798313000,6798000,,,1400000.0,,4373564000.0,,,,,,,,,,,9271000.0,-1235000.0,26500000.0,,,500000.0,,,,2400000.0,,,26500000.0,,,4091000.0,345625000,341534000,,,,,,,,
