2021-12-09,False,,7486000,68913000,14477000,8804000.0,455000,2228438000,28761000,,27362000,400000.0,800000,49964823,1980994000,1772894000,40899000.0,443000,3300000.0,600000.0,14551000,20451000,30107000,1664866000,1668061000,1268949000,0.62,0.0,85702868.0,-68595000,206900000,139393000,67520000,23400000,621139000.0,0.0,20357000,0.0,0.0,0,5862000.0,-0.26,-0.26,-0.004,1146000.0,39472000,1500000.0,2491000,3348000,844000.0,2307000,2319000,2544000,18612000,16121000,650000.0,812000.0,150000.0,26951000,108193000,35661000,-68333000,262000,156000,-5658000,26322000,9900000,60037000,19774000,-2288000,3663000,6916000,255000.0,16376000.0,3000,0.0,406000.0,99000,302048000,1980994000,205212000,0.0,1369776000,-11970000,-90003000,-68595000,103035000,-67374000,4384000,25246000,24337000,5401000.0,0.0,4070000,-849000,-1055000,7416000,3449000.0,520000,3268000,4733000,0.0001,50000000.0,0.0,0.0,0.0,18286000,1388562000.0,,0.0,8630000,32490000.0,23686000,20000000.0,34773000,433000.0,2762000,-549964000,56018000,265500000,1400000000.0,41311000,62193000,,,,,38500802.0,46333088.0,35.0,378000,1678946000,0.3333,120319000.0,120319000.0,621139000.0,500000.0,1380960000.0,2803000,0.0,0.0,0.0001,0.0,0.0,0.0,,1300000,262999535.0,262999535.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-04-07,True,6900000000.0,9944000,101491000,22657000,9810000.0,454000,2271980000,92668000,,87889000,,3300000,46724824,2042181000,1817654000,1642017000.0,913000,10600000.0,2100000.0,21670000,27546000,41022000,1669304000,1672051000,1272939000,0.62,0.0,88922952.0,-270812000,262000000,182957000,79062000,95500000,621139000.0,0.0,81677000,0.0,,0,7909000.0,-1.56,-1.56,,1146000.0,61150000,1500000.0,3342000,3381000,,2341000,2353000,2578000,18894000,15552000,650000.0,1094000.0,150000.0,93504000,108193000,123122000,-270097000,1004000,583000,-2076000,59082000,18080000,115142000,41462000,-3139000,6136000,7319000,255000.0,15807000.0,787000,400000.0,409000.0,202000,391393000,2042181000,281321000,0.0,1387124000,-19743000,-95588000,-271101000,390354000,-267232000,4613000,24467000,23884000,10703000.0,289000.0,6543000,456000,-2280000,7416000,3449000.0,802000,3653000,5839000,0.0001,50000000.0,0.0,0.0,0.0,18939000,11356000.0,,0.0,14622000,34728000.0,24918000,20000000.0,136274000,0.0,2747000,-621673000,204799000,345400000,1400000000.0,160576000,87889000,0.705,0.523,0.003,0.001,38055572.0,42422473.0,35.0,374000,1650788000,0.3333,120319000.0,120320000.0,621139000.0,500000.0,1380960000.0,14621000,0.0,0.0,0.0001,0.0,0.0,0.0,,1500000,174051203.0,174051203.0,7800000.0,0.0,1011000.0,1093000.0,82000.0,-89000.0,-89000.0,32379000.0,7600000.0,251449000.0,36989000.0,89000.0,32468000.0,174646000.0,436800000.0,281900000.0,1100000.0,268900000.0,1100000.0,2012000.0,7936000.0,18708000.0,218981000.0,16722000.0,0.0,6000000.0,2558000.0,2341000.0,-274270000.0,4173000.0,0.0,81739000.0,-1297000.0,-56720000.0,322000.0,-23442000.0,320000.0,82000.0,7399000.0,33465000.0,7845000.0,4926000.0,5229000.0,5168000.0,5109000.0,5188000.0,4385000.0,4027000.0,29080000.0,4596000.0,0.043,6000000.0,0.0,8558000.0,2248000.0,11356000.0,600000.0,132900000.0,1124000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-06-01,False,,13925000,86871000,23820000,,-783000,2309505000,32417000,,31630000,,800000,44860274,1988448000,1755500000,1642016000.0,1277000,,,7975000,26261000,43679000,766101000,769079000,-902972000,,,,-91071000,275600000,196385000,79259000,60000000,,,27139000,0.0,,500000,,-0.33,-0.33,-0.004,0.0,39654000,1500000.0,4171000,2598000,2572000.0,2361000,2361000,2373000,19046000,14875000,650000.0,1246000.0,150000.0,34890000,108193000,51116000,-89505000,329000,-184000,5079000,-14779000,190000,13626000,-21478000,-1330000,1495000,5208000,255000.0,15130000.0,5000,,5000.0,1087000,391206000,1988448000,276709000,,4904000,-858525000,-49351000,-89834000,141412000,-90296000,2925000,27199000,25731000,11132000.0,0.0,8039000,-288000,-291000,186000,0.0,152000,2808000,2574000,0.0001,50000000.0,0.0,0.0,0.0,24849000,,,,5090000,,29083000,,45881000,,2978000,-711507000,78255000,372600000,,60641000,31630000,,,,,,,,851418000,1597242000,,0.0,120319000.0,,,,5090000,0.0,,,,,0.0,,1800000,269594565.0,269594565.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,852991000.0,,,,,,,,1000.0,1229000.0,852646000.0,851418000.0,2102000.0,-1237000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-31,False,,14469000,106380000,31913000,,-2013000,2549614000,41804000,,41001000,,7300000,41789945,2265094000,1389998000,1642016000.0,836000,,,32532000,30894000,44429000,269493000,334348000,-1337703000,,,,-97536000,345100000,244207000,100844000,55400000,0.0,,36261000,0.0,,900000,,-0.35,-0.35,0.084,0.0,38576000,,11566000,28532000,14788000.0,22753000,22753000,24187000,170988000,159422000,,,,40447000,540308000,66244000,-105150000,-8844000,-69000,6094000,-480000,4148000,31285000,-23669000,-2737000,-8447000,9151000,255000.0,159677000.0,607000,,8000.0,3222000,525278000,2265094000,333169000,,16878000,-1243104000,-111477000,-96306000,174436000,-108192000,4004000,25261000,25270000,8174000.0,0.0,66004000,1619000,427000,186000,281032000.0,194000,4101000,6028000,0.0001,50000000.0,0.0,0.0,0.0,33348000,,,,8382000,,33031000,0.0,54989000,648000.0,64207000,-807813000,102505000,444700000,,79000000,72631000,,,,,,,,949883000,1739816000,,186332000.0,186333000.0,621139000.0,500000.0,1380960000.0,3291000,0.0,,,,,0.0,,7100000,277417227.0,277417227.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8682000.0,,-9700000.0,,41000.0,2501000.0,952343000.0,949883000.0,10794000.0,-1230000.0,58242000.0,1243594000.0,8682000.0,291845000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-06,False,,6592000,119365000,95283000,,-10449000,2599279000,46765000,,45687000,,7300000,41741002,2214681000,952501000,1642016000.0,205000,,,25871000,33666000,47194000,210472000,274619000,-1397432000,,,,-107294000,354400000,255501000,98873000,46500000,0.0,,41006000,,,600000,,-0.35,-0.35,-0.006,0.0,43459000,,18962000,28539000,7396000.0,22759000,22759000,24194000,171041000,152079000,,,,42188000,540308000,74317000,-98259000,599000,215000,-1377000,12699000,261000,40609000,-18786000,-4296000,-1464000,11072000,255000.0,152334000.0,613000,,17000.0,7193000,532494000,2214681000,404835000,,19778000,-1245992000,-171218000,-98858000,178375000,-104058000,4000000,23706000,24267000,4978000.0,0.0,5080000,6066000,-781000,186000,281032000.0,247000,4827000,10279000,0.0001,50000000.0,0.0,0.0,0.0,98186000,,,,11282000,,36377000,0.0,52234000,61264000.0,2883000,-906671000,115323000,517400000,,83953000,118318000,,,,,,,,490812000,1682187000,,186332000.0,186332000.0,621139000.0,500000.0,1380960000.0,2900000,0.0,,,,,0.0,,2200000,280635022.0,280635022.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1728162000.0,,,,8682000.0,,-9700000.0,,,,,,20097000.0,-8436000.0,,,8682000.0,,490812000.0,447722000.0,494460000.0,454973000.0,456722000.0,778555000.0,2600000.0,,,,,,,,,,,,,,,,,,,,
2023-03-29,True,3500000000.0,11214000,151492000,100015000,15916000.0,-6367000,2663394000,168486000,,164466000,,23000000,47620201,2258913000,914733000,1642016000.0,203000,17500000.0,4100000.0,36417000,37904000,55536000,137941000,202406000,-1469645000,,,95075431.0,-385499000,406300000,303200000,103062000,195900000,0.0,,144177000,,,2800000,,-1.36,-1.36,,0.0,54955000,,26363000,28605000,,22773000,22773000,24206000,171201000,144838000,,,,162722000,540308000,278002000,-384291000,-5613000,500000,3670000,44442000,4976000,92496000,-7205000,-5320000,-3755000,14499000,255000.0,145093000.0,1830000,,17000.0,21408000,602208000,2258913000,473279000,,36308000,-1312666000,-193287000,-378678000,680578000,-402576000,3895000,23079000,23564000,5516000.0,0.0,2788000,1187000,-1293000,186000,281032000.0,407000,4953000,13452000,0.0001,50000000.0,0.0,0.0,0.0,101812000,19159000.0,,0.0,17335000,54657000.0,38741000,0.0,207008000,61264000.0,3201000,-1000351000,422179000,609400000,,310848000,164466000,,,,,40175515.0,32446814.0,35.0,485584000,1656705000,,186332000.0,186333000.0,621139000.0,500000.0,1380960000.0,17335000,0.0,,,,,0.0,,1500000,277802861.0,277802861.0,12300000.0,93400000.0,3661000.0,3714000.0,53000.0,340000.0,-9327000.0,70479000.0,,361979000.0,72432000.0,89000.0,70228000.0,228400000.0,651100000.0,289800000.0,2000000.0,338300000.0,2000000.0,2622000.0,17528000.0,6215000.0,291751000.0,22868000.0,,,33266000.0,13215000.0,-432235000.0,47944000.0,0.0,60145000.0,10140000.0,-80701000.0,1780000.0,2734000.0,236000.0,53000.0,6862000.0,30376000.0,2916000.0,4805000.0,5702000.0,5640000.0,5580000.0,5733000.0,3402000.0,4905000.0,26974000.0,5266000.0,0.042,1938007000.0,0.0,3224000.0,771000.0,19159000.0,700000.0,72800000.0,1186000.0,,,,,29721000.0,-6821000.0,,,,,485584000.0,522922000.0,487200000.0,528127000.0,535422000.0,925185000.0,4500000.0,800000.0,-6754000.0,-2913000.0,25643000.0,251000.0,2279000.0,104300000.0,173000000.0,0.0,61400000.0,1013000.0,447000.0,,,,,,,,
2023-06-01,False,,13215000,128216000,101408000,,-5613000,2729978000,56773000,,55549000,,7000000,56593227,2212785000,985533000,,0,,,10740000,39428000,55364000,150099000,215219000,12813000,,,,-106115000,408500000,309806000,98692000,100300000,,,42583000,,,1500000,,-0.37,-0.37,-0.01,,43990000,,33345000,24236000,21596000.0,13242000,22802000,22802000,171374000,138029000,,,,51753000,540308000,90810000,-105808000,1061000,148000,1127000,-23583000,1392000,2237000,-10917000,-1110000,-767000,-3237000,255000.0,138284000.0,607000,,,10535000,595611000,2212785000,472927000,,9762000,31110000,-28059000,-106869000,206187000,-115377000,4508000,21972000,23045000,5341000.0,,2020000,-939000,-359000,0,,173000,462000,2912000,,,,,,99662000,,,,9762000,,41026000,,55263000,62119000.0,3001000,-1107220000,133393000,603700000,,99171000,55549000,,,,,,,,568128000,1617174000,,,,,,,9762000,,,,,,,,2900000,288300705.0,288300705.0,,94800000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150639000.0,,,,,,,,,,,,9115000.0,754000.0,,,,,568128000.0,411384000.0,570835000.0,414743000.0,423884000.0,185296000.0,2000000.0,,,,,,,87600000.0,,,,,,,,,,,,,
2023-08-31,False,,13840000,124525000,104483000,,-8971000,2795019000,54422000,,52846000,,7200000,54135959,2207197000,994761000,,525000,,,22263000,42825000,58624000,133065000,197413000,-4993000,,,,-92896000,421400000,325019000,96343000,92300000,,,44667000,,,600000,,-0.31,-0.31,-0.017,,50393000,,40544000,24240000,14400000.0,13248000,22807000,22807000,171416000,130872000,,,,48433000,540308000,104754000,-88064000,1474000,977000,1044000,-27926000,4386000,15101000,-4393000,-2434000,-144000,-6291000,255000.0,131127000.0,605000,,,11489000,617878000,2207197000,498372000,,20261000,14708000,-39962000,-89538000,205111000,-100357000,4637000,20519000,22015000,6177000.0,,2644000,-775000,1409000,0,0.0,213000,494000,6165000,,,,,,95815000,,,,13845000,,43878000,,54161000,61264000.0,3084000,-1196758000,149421000,676100000,,98262000,108395000,,,,,,,,598531000,1589319000,,0.0,186333000.0,,,,4083000,,,,,,,,2500000,293170401.0,293170401.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,350416000.0,,,,6416000.0,,-9700000.0,,,,,,18623000.0,-3358000.0,,,6416000.0,,598531000.0,396378000.0,603481000.0,400846000.0,410307000.0,371996000.0,2000000.0,,,,,,,75100000.0,,,,,,100.0,4255000.0,,,,,,
2023-12-05,False,,13793000,133828000,99867000,,-7344000,2855205000,56657000,,54913000,,7200000,53231828,2195867000,1069423000,,78000,,,34699000,45853000,60178000,127340000,191557000,-10849000,,,,-68677000,422600000,327941000,94631000,128500000,,,43765000,,,200000,,-0.24,-0.24,-0.019,,52777000,,47776000,24606000,7292000.0,13613000,23172000,23172000,174672000,126896000,,,,51239000,540308000,120400000,-68987000,1317000,3021000,1935000,-18846000,-220000,16311000,-1998000,-4650000,301000,-10075000,255000.0,127151000.0,1000,,,11877000,615038000,2195867000,498826000,,23782000,27561000,-62192000,-70304000,201868000,-81468000,4448000,18492000,20969000,6659000.0,,3089000,-637000,605000,0,0.0,3436000,1117000,9687000,,,,,,91770000,,,,17366000,,46015000,,52306000,61264000.0,2953000,-1267062000,164165000,776000000,,98249000,163308000,,,,,,,,670632000,1580829000,,0.0,186332000.0,,,,3521000,,,,,,,,3300000,296650848.0,296650848.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,462539000.0,,,,6416000.0,,-9700000.0,,,,,,28549000.0,1627000.0,,,6416000.0,,670632000.0,312132000.0,676173000.0,314388000.0,325164000.0,504340000.0,2400000.0,,,,,,,61900000.0,,,,,,100.0,74000.0,16289000.0,395900000.0,4300000.0,,,
2024-03-27,True,3300000000.0,6759000,214322000,104671000,25157000.0,-1550000,2934607000,223563000,,216870000,,28900000,48701395,2321407000,1297331000,,98000,20700000.0,7100000.0,48682000,54158000,71640000,256651000,322086000,119680000,,,94320028.0,-333876000,514500000,399603000,114930000,305700000,0.0,,179281000,,,2600000,,-1.15,-1.15,,0.0,74345000,,55268000,25412000,,14215000,23975000,23975000,177916000,122648000,,,,198247000,549411000,441873000,-332834000,5859000,5111000,-4499000,61949000,4271000,108197000,19140000,-4410000,1340000,1207000,255000.0,122903000.0,1216000,,7000.0,45880000,727364000,2321407000,590067000,,47464000,140590000,-68374000,-338693000,820289000,-378416000,4689000,18239000,18474000,8033000.0,0.0,4128000,-4637000,918000,0,13585000.0,3505000,1304000,13956000,0.0001,50000000.0,0.0,0.0,0.0,102895000,19147000.0,,,28317000,73974000.0,48817000,0.0,218176000,61264000.0,4171000,-1339044000,621154000,896200000,,397160000,216870000,,,,,36450021.0,21159850.0,35.0,669305000,1594043000,,0.0,186333000.0,621139000.0,500000.0,1380960000.0,28318000,0.0,,,,,0.0,,3800000,294923536.0,294923536.0,18500000.0,125800000.0,5168000.0,5318000.0,150000.0,541000.0,541000.0,67439000.0,,407595000.0,106257000.0,,66644000.0,226971000.0,721200000.0,202800000.0,2900000.0,390600000.0,5900000.0,7111000.0,14300000.0,9265000.0,340951000.0,30423000.0,,,26698000.0,8373000.0,-406151000.0,73317000.0,,40525000.0,23179000.0,-69895000.0,1390000.0,12367000.0,394000.0,150000.0,5256000.0,25236000.0,155000.0,5565000.0,2687000.0,5574000.0,5571000.0,5684000.0,2308000.0,4855000.0,22928000.0,4987000.0,0.042,466253000.0,,616000.0,19000.0,19147000.0,941000.0,49200000.0,1323000.0,,,,,38912000.0,4817000.0,,,,,669305000.0,188657000.0,671897000.0,188069000.0,204798000.0,639193000.0,6200000.0,700000.0,0.0,0.0,36199000.0,795000.0,1782000.0,51800000.0,170100000.0,13.14,,2197000.0,1027000.0,100.0,6706000.0,,437200000.0,2100000.0,2400000.0,2251000.0,157000.0
